CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
224219,FORK PLATFORM 2.2.2 - 2219,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224220,FORK PLATFORM 2.2.2 - 2220,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224221,FORK PLATFORM 2.2.2 - 2221,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224222,FORK PLATFORM 2.2.2 - 2222,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224223,FORK PLATFORM 2.2.2 - 2223,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224224,FORK PLATFORM 2.2.2 - 2224,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224225,FORK PLATFORM 2.2.2 - 2225,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224226,FORK PLATFORM 2.2.2 - 2226,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224227,FORK PLATFORM 2.2.2 - 2227,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224228,FORK PLATFORM 2.2.2 - 2228,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224229,FORK PLATFORM 2.2.2 - 2229,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224230,FORK PLATFORM 2.2.2 - 2230,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224231,FORK PLATFORM 2.2.2 - 2231,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224232,FORK PLATFORM 2.2.2 - 2232,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224233,FORK PLATFORM 2.2.2 - 2233,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224234,FORK PLATFORM 2.2.2 - 2234,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224235,FORK PLATFORM 2.2.2 - 2235,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224236,FORK PLATFORM 2.2.2 - 2236,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224237,FORK PLATFORM 2.2.2 - 2237,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224238,FORK PLATFORM 2.2.2 - 2238,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224239,FORK PLATFORM 2.2.2 - 2239,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224240,FORK PLATFORM 2.2.2 - 2240,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224241,FORK PLATFORM 2.2.2 - 2241,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224242,FORK PLATFORM 2.2.2 - 2242,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224243,FORK PLATFORM 2.2.2 - 2243,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224244,FORK PLATFORM 2.2.2 - 2244,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224245,FORK PLATFORM 2.2.2 - 2245,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224246,FORK PLATFORM 2.2.2 - 2246,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224247,FORK PLATFORM 2.2.2 - 2247,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224248,FORK PLATFORM 2.2.2 - 2248,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224249,FORK PLATFORM 2.2.2 - 2249,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224250,FORK PLATFORM 2.2.2 - 2250,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224251,FORK PLATFORM 2.2.2 - 2251,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224252,FORK PLATFORM 2.2.2 - 2252,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224253,FORK PLATFORM 2.2.2 - 2253,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224254,FORK PLATFORM 2.2.2 - 2254,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224255,FORK PLATFORM 2.2.2 - 2255,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224256,FORK PLATFORM 2.2.2 - 2256,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224257,FORK PLATFORM 2.2.2 - 2257,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224258,FORK PLATFORM 2.2.2 - 2258,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224259,FORK PLATFORM 2.2.2 - 2259,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224260,FORK PLATFORM 2.2.2 - 2260,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224261,FORK PLATFORM 2.2.2 - 2261,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224262,FORK PLATFORM 2.2.2 - 2262,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224263,FORK PLATFORM 2.2.2 - 2263,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224264,FORK PLATFORM 2.2.2 - 2264,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224265,FORK PLATFORM 2.2.2 - 2265,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224266,FORK PLATFORM 2.2.2 - 2266,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224267,FORK PLATFORM 2.2.2 - 2267,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224268,FORK PLATFORM 2.2.2 - 2268,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224269,FORK PLATFORM 2.2.2 - 2269,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224270,FORK PLATFORM 2.2.2 - 2270,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224271,FORK PLATFORM 2.2.2 - 2271,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224272,FORK PLATFORM 2.2.2 - 2272,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224273,FORK PLATFORM 2.2.2 - 2273,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224274,FORK PLATFORM 2.2.2 - 2274,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224275,FORK PLATFORM 2.2.2 - 2275,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224276,FORK PLATFORM 2.2.2 - 2276,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224277,FORK PLATFORM 2.2.2 - 2277,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224278,FORK PLATFORM 2.2.2 - 2278,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224279,FORK PLATFORM 2.2.2 - 2279,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224280,FORK PLATFORM 2.2.2 - 2280,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224281,FORK PLATFORM 2.2.2 - 2281,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224282,FORK PLATFORM 2.2.2 - 2282,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224283,FORK PLATFORM 2.2.2 - 2283,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224284,FORK PLATFORM 2.2.2 - 2284,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224285,FORK PLATFORM 2.2.2 - 2285,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224286,FORK PLATFORM 2.2.2 - 2286,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224287,FORK PLATFORM 2.2.2 - 2287,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224288,FORK PLATFORM 2.2.2 - 2288,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224289,FORK PLATFORM 2.2.2 - 2289,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224290,FORK PLATFORM 2.2.2 - 2290,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224291,FORK PLATFORM 2.2.2 - 2291,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224292,FORK PLATFORM 2.2.2 - 2292,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224293,FORK PLATFORM 2.2.2 - 2293,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224294,FORK PLATFORM 2.2.2 - 2294,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224295,FORK PLATFORM 2.2.2 - 2295,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224296,FORK PLATFORM 2.2.2 - 2296,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224297,FORK PLATFORM 2.2.2 - 2297,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224298,FORK PLATFORM 2.2.2 - 2298,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224299,FORK PLATFORM 2.2.2 - 2299,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224300,FORK PLATFORM 2.2.2 - 2300,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224301,FORK PLATFORM 2.2.2 - 2301,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224302,FORK PLATFORM 2.2.2 - 2302,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224303,FORK PLATFORM 2.2.2 - 2303,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224304,FORK PLATFORM 2.2.2 - 2304,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224305,FORK PLATFORM 2.2.2 - 2305,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224306,FORK PLATFORM 2.2.2 - 2306,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224307,FORK PLATFORM 2.2.2 - 2307,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224308,FORK PLATFORM 2.2.2 - 2308,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224309,FORK PLATFORM 2.2.2 - 2309,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224310,FORK PLATFORM 2.2.2 - 2310,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224311,FORK PLATFORM 2.2.2 - 2311,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224312,FORK PLATFORM 2.2.2 - 2312,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224313,FORK PLATFORM 2.2.2 - 2313,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224314,FORK PLATFORM 2.2.2 - 2314,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224315,FORK PLATFORM 2.2.2 - 2315,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224316,FORK PLATFORM 2.2.2 - 2316,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224317,FORK PLATFORM 2.2.2 - 2317,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224318,FORK PLATFORM 2.2.2 - 2318,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224319,FORK PLATFORM 2.2.2 - 2319,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224320,FORK PLATFORM 2.2.2 - 2320,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224321,FORK PLATFORM 2.2.2 - 2321,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224322,FORK PLATFORM 2.2.2 - 2322,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224323,FORK PLATFORM 2.2.2 - 2323,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224324,FORK PLATFORM 2.2.2 - 2324,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224325,FORK PLATFORM 2.2.2 - 2325,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224326,FORK PLATFORM 2.2.2 - 2326,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224327,FORK PLATFORM 2.2.2 - 2327,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224328,FORK PLATFORM 2.2.2 - 2328,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224329,FORK PLATFORM 2.2.2 - 2329,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224330,FORK PLATFORM 2.2.2 - 2330,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224331,FORK PLATFORM 2.2.2 - 2331,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224332,FORK PLATFORM 2.2.2 - 2332,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224333,FORK PLATFORM 2.2.2 - 2333,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224334,FORK PLATFORM 2.2.2 - 2334,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224335,FORK PLATFORM 2.2.2 - 2335,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224336,FORK PLATFORM 2.2.2 - 2336,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224337,FORK PLATFORM 2.2.2 - 2337,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224338,FORK PLATFORM 2.2.2 - 2338,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224339,FORK PLATFORM 2.2.2 - 2339,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224340,FORK PLATFORM 2.2.2 - 2340,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224341,FORK PLATFORM 2.2.2 - 2341,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224342,FORK PLATFORM 2.2.2 - 2342,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224343,FORK PLATFORM 2.2.2 - 2343,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224344,FORK PLATFORM 2.2.2 - 2344,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224345,FORK PLATFORM 2.2.2 - 2345,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224346,FORK PLATFORM 2.2.2 - 2346,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224347,FORK PLATFORM 2.2.2 - 2347,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224348,FORK PLATFORM 2.2.2 - 2348,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224349,FORK PLATFORM 2.2.2 - 2349,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224350,FORK PLATFORM 2.2.2 - 2350,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224351,FORK PLATFORM 2.2.2 - 2351,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224352,FORK PLATFORM 2.2.2 - 2352,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224353,FORK PLATFORM 2.2.2 - 2353,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224354,FORK PLATFORM 2.2.2 - 2354,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224355,FORK PLATFORM 2.2.2 - 2355,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224356,FORK PLATFORM 2.2.2 - 2356,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224357,FORK PLATFORM 2.2.2 - 2357,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224358,FORK PLATFORM 2.2.2 - 2358,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224359,FORK PLATFORM 2.2.2 - 2359,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224360,FORK PLATFORM 2.2.2 - 2360,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224361,FORK PLATFORM 2.2.2 - 2361,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224362,FORK PLATFORM 2.2.2 - 2362,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224363,FORK PLATFORM 2.2.2 - 2363,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224364,FORK PLATFORM 2.2.2 - 2364,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224365,FORK PLATFORM 2.2.2 - 2365,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224366,FORK PLATFORM 2.2.2 - 2366,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224367,FORK PLATFORM 2.2.2 - 2367,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224368,FORK PLATFORM 2.2.2 - 2368,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224369,FORK PLATFORM 2.2.2 - 2369,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224370,FORK PLATFORM 2.2.2 - 2370,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224371,FORK PLATFORM 2.2.2 - 2371,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224372,FORK PLATFORM 2.2.2 - 2372,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224373,FORK PLATFORM 2.2.2 - 2373,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224374,FORK PLATFORM 2.2.2 - 2374,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224375,FORK PLATFORM 2.2.2 - 2375,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224376,FORK PLATFORM 2.2.2 - 2376,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224377,FORK PLATFORM 2.2.2 - 2377,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224378,FORK PLATFORM 2.2.2 - 2378,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224379,FORK PLATFORM 2.2.2 - 2379,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224380,FORK PLATFORM 2.2.2 - 2380,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224381,FORK PLATFORM 2.2.2 - 2381,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224382,FORK PLATFORM 2.2.2 - 2382,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224383,FORK PLATFORM 2.2.2 - 2383,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224384,FORK PLATFORM 2.2.2 - 2384,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224385,FORK PLATFORM 2.2.2 - 2385,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224386,FORK PLATFORM 2.2.2 - 2386,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224387,FORK PLATFORM 2.2.2 - 2387,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224388,FORK PLATFORM 2.2.2 - 2388,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224389,FORK PLATFORM 2.2.2 - 2389,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224390,FORK PLATFORM 2.2.2 - 2390,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224391,FORK PLATFORM 2.2.2 - 2391,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224392,FORK PLATFORM 2.2.2 - 2392,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224393,FORK PLATFORM 2.2.2 - 2393,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224394,FORK PLATFORM 2.2.2 - 2394,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224395,FORK PLATFORM 2.2.2 - 2395,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224396,FORK PLATFORM 2.2.2 - 2396,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224397,FORK PLATFORM 2.2.2 - 2397,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224398,FORK PLATFORM 2.2.2 - 2398,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224399,FORK PLATFORM 2.2.2 - 2399,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224400,FORK PLATFORM 2.2.2 - 2400,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224401,FORK PLATFORM 2.2.2 - 2401,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224402,FORK PLATFORM 2.2.2 - 2402,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224403,FORK PLATFORM 2.2.2 - 2403,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224404,FORK PLATFORM 2.2.2 - 2404,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224405,FORK PLATFORM 2.2.2 - 2405,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224406,FORK PLATFORM 2.2.2 - 2406,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224407,FORK PLATFORM 2.2.2 - 2407,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224408,FORK PLATFORM 2.2.2 - 2408,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224409,FORK PLATFORM 2.2.2 - 2409,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224410,FORK PLATFORM 2.2.2 - 2410,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224411,FORK PLATFORM 2.2.2 - 2411,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224412,FORK PLATFORM 2.2.2 - 2412,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224413,FORK PLATFORM 2.2.2 - 2413,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224414,FORK PLATFORM 2.2.2 - 2414,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224415,FORK PLATFORM 2.2.2 - 2415,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224416,FORK PLATFORM 2.2.2 - 2416,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224417,FORK PLATFORM 2.2.2 - 2417,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224418,FORK PLATFORM 2.2.2 - 2418,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224419,FORK PLATFORM 2.2.2 - 2419,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224420,FORK PLATFORM 2.2.2 - 2420,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224421,FORK PLATFORM 2.2.2 - 2421,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224422,FORK PLATFORM 2.2.2 - 2422,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224423,FORK PLATFORM 2.2.2 - 2423,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224424,FORK PLATFORM 2.2.2 - 2424,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224425,FORK PLATFORM 2.2.2 - 2425,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224426,FORK PLATFORM 2.2.2 - 2426,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224427,FORK PLATFORM 2.2.2 - 2427,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224428,FORK PLATFORM 2.2.2 - 2428,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224429,FORK PLATFORM 2.2.2 - 2429,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224430,FORK PLATFORM 2.2.2 - 2430,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224431,FORK PLATFORM 2.2.2 - 2431,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224432,FORK PLATFORM 2.2.2 - 2432,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224433,FORK PLATFORM 2.2.2 - 2433,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224434,FORK PLATFORM 2.2.2 - 2434,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224435,FORK PLATFORM 2.2.2 - 2435,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224436,FORK PLATFORM 2.2.2 - 2436,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224437,FORK PLATFORM 2.2.2 - 2437,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224438,FORK PLATFORM 2.2.2 - 2438,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224439,FORK PLATFORM 2.2.2 - 2439,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224440,FORK PLATFORM 2.2.2 - 2440,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224441,FORK PLATFORM 2.2.2 - 2441,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224442,FORK PLATFORM 2.2.2 - 2442,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224443,FORK PLATFORM 2.2.2 - 2443,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224444,FORK PLATFORM 2.2.2 - 2444,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224445,FORK PLATFORM 2.2.2 - 2445,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224446,FORK PLATFORM 2.2.2 - 2446,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224447,FORK PLATFORM 2.2.2 - 2447,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224448,FORK PLATFORM 2.2.2 - 2448,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224449,FORK PLATFORM 2.2.2 - 2449,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224450,FORK PLATFORM 2.2.2 - 2450,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224451,FORK PLATFORM 2.2.2 - 2451,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224452,FORK PLATFORM 2.2.2 - 2452,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224453,FORK PLATFORM 2.2.2 - 2453,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224454,FORK PLATFORM 2.2.2 - 2454,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224455,FORK PLATFORM 2.2.2 - 2455,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224456,FORK PLATFORM 2.2.2 - 2456,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224457,FORK PLATFORM 2.2.2 - 2457,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
