CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
125471,CLARK FORKLIFT 2471,19/11/2028,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125472,CLARK FORKLIFT 2472,20/11/2028,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125473,CLARK FORKLIFT 2473,21/11/2028,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125474,CLARK FORKLIFT 2474,22/11/2028,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125475,CLARK FORKLIFT 2475,23/11/2028,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125476,CLARK FORKLIFT 2476,24/11/2028,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125477,CLARK FORKLIFT 2477,25/11/2028,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125478,CLARK FORKLIFT 2478,26/11/2028,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125479,CLARK FORKLIFT 2479,27/11/2028,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125480,CLARK FORKLIFT 2480,28/11/2028,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125481,CLARK FORKLIFT 2481,29/11/2028,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125482,CLARK FORKLIFT 2482,30/11/2028,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125483,CLARK FORKLIFT 2483,01/12/2028,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125484,CLARK FORKLIFT 2484,02/12/2028,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125485,CLARK FORKLIFT 2485,03/12/2028,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125486,CLARK FORKLIFT 2486,04/12/2028,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125487,CLARK FORKLIFT 2487,05/12/2028,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125488,CLARK FORKLIFT 2488,06/12/2028,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125489,CLARK FORKLIFT 2489,07/12/2028,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125490,CLARK FORKLIFT 2490,08/12/2028,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125491,CLARK FORKLIFT 2491,09/12/2028,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125492,CLARK FORKLIFT 2492,10/12/2028,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125493,CLARK FORKLIFT 2493,11/12/2028,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125494,CLARK FORKLIFT 2494,12/12/2028,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125495,CLARK FORKLIFT 2495,13/12/2028,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125496,CLARK FORKLIFT 2496,14/12/2028,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125497,CLARK FORKLIFT 2497,15/12/2028,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125498,CLARK FORKLIFT 2498,16/12/2028,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125499,CLARK FORKLIFT 2499,17/12/2028,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125500,CLARK FORKLIFT 2500,18/12/2028,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125501,CLARK FORKLIFT 2501,19/12/2028,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125502,CLARK FORKLIFT 2502,20/12/2028,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125503,CLARK FORKLIFT 2503,21/12/2028,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125504,CLARK FORKLIFT 2504,22/12/2028,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125505,CLARK FORKLIFT 2505,23/12/2028,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125506,CLARK FORKLIFT 2506,24/12/2028,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125507,CLARK FORKLIFT 2507,25/12/2028,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125508,CLARK FORKLIFT 2508,26/12/2028,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125509,CLARK FORKLIFT 2509,27/12/2028,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125510,CLARK FORKLIFT 2510,28/12/2028,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125511,CLARK FORKLIFT 2511,29/12/2028,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125512,CLARK FORKLIFT 2512,30/12/2028,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125513,CLARK FORKLIFT 2513,31/12/2028,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125514,CLARK FORKLIFT 2514,01/01/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125515,CLARK FORKLIFT 2515,02/01/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125516,CLARK FORKLIFT 2516,03/01/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125517,CLARK FORKLIFT 2517,04/01/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125518,CLARK FORKLIFT 2518,05/01/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125519,CLARK FORKLIFT 2519,06/01/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125520,CLARK FORKLIFT 2520,07/01/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125521,CLARK FORKLIFT 2521,08/01/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125522,CLARK FORKLIFT 2522,09/01/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125523,CLARK FORKLIFT 2523,10/01/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125524,CLARK FORKLIFT 2524,11/01/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125525,CLARK FORKLIFT 2525,12/01/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125526,CLARK FORKLIFT 2526,13/01/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125527,CLARK FORKLIFT 2527,14/01/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125528,CLARK FORKLIFT 2528,15/01/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125529,CLARK FORKLIFT 2529,16/01/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125530,CLARK FORKLIFT 2530,17/01/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125531,CLARK FORKLIFT 2531,18/01/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125532,CLARK FORKLIFT 2532,19/01/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125533,CLARK FORKLIFT 2533,20/01/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125534,CLARK FORKLIFT 2534,21/01/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125535,CLARK FORKLIFT 2535,22/01/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125536,CLARK FORKLIFT 2536,23/01/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125537,CLARK FORKLIFT 2537,24/01/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125538,CLARK FORKLIFT 2538,25/01/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125539,CLARK FORKLIFT 2539,26/01/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125540,CLARK FORKLIFT 2540,27/01/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125541,CLARK FORKLIFT 2541,28/01/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125542,CLARK FORKLIFT 2542,29/01/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125543,CLARK FORKLIFT 2543,30/01/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125544,CLARK FORKLIFT 2544,31/01/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125545,CLARK FORKLIFT 2545,01/02/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125546,CLARK FORKLIFT 2546,02/02/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125547,CLARK FORKLIFT 2547,03/02/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125548,CLARK FORKLIFT 2548,04/02/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125549,CLARK FORKLIFT 2549,05/02/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125550,CLARK FORKLIFT 2550,06/02/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125551,CLARK FORKLIFT 2551,07/02/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125552,CLARK FORKLIFT 2552,08/02/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125553,CLARK FORKLIFT 2553,09/02/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125554,CLARK FORKLIFT 2554,10/02/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125555,CLARK FORKLIFT 2555,11/02/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125556,CLARK FORKLIFT 2556,12/02/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125557,CLARK FORKLIFT 2557,13/02/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125558,CLARK FORKLIFT 2558,14/02/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125559,CLARK FORKLIFT 2559,15/02/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125560,CLARK FORKLIFT 2560,16/02/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125561,CLARK FORKLIFT 2561,17/02/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125562,CLARK FORKLIFT 2562,18/02/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125563,CLARK FORKLIFT 2563,19/02/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125564,CLARK FORKLIFT 2564,20/02/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125565,CLARK FORKLIFT 2565,21/02/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125566,CLARK FORKLIFT 2566,22/02/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125567,CLARK FORKLIFT 2567,23/02/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125568,CLARK FORKLIFT 2568,24/02/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125569,CLARK FORKLIFT 2569,25/02/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125570,CLARK FORKLIFT 2570,26/02/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125571,CLARK FORKLIFT 2571,27/02/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125572,CLARK FORKLIFT 2572,28/02/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125573,CLARK FORKLIFT 2573,01/03/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125574,CLARK FORKLIFT 2574,02/03/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125575,CLARK FORKLIFT 2575,03/03/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125576,CLARK FORKLIFT 2576,04/03/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125577,CLARK FORKLIFT 2577,05/03/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125578,CLARK FORKLIFT 2578,06/03/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125579,CLARK FORKLIFT 2579,07/03/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125580,CLARK FORKLIFT 2580,08/03/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125581,CLARK FORKLIFT 2581,09/03/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125582,CLARK FORKLIFT 2582,10/03/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125583,CLARK FORKLIFT 2583,11/03/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125584,CLARK FORKLIFT 2584,12/03/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125585,CLARK FORKLIFT 2585,13/03/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125586,CLARK FORKLIFT 2586,14/03/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125587,CLARK FORKLIFT 2587,15/03/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125588,CLARK FORKLIFT 2588,16/03/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125589,CLARK FORKLIFT 2589,17/03/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125590,CLARK FORKLIFT 2590,18/03/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125591,CLARK FORKLIFT 2591,19/03/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125592,CLARK FORKLIFT 2592,20/03/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125593,CLARK FORKLIFT 2593,21/03/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125594,CLARK FORKLIFT 2594,22/03/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125595,CLARK FORKLIFT 2595,23/03/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125596,CLARK FORKLIFT 2596,24/03/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125597,CLARK FORKLIFT 2597,25/03/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125598,CLARK FORKLIFT 2598,26/03/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125599,CLARK FORKLIFT 2599,27/03/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125600,CLARK FORKLIFT 2600,28/03/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125601,CLARK FORKLIFT 2601,29/03/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125602,CLARK FORKLIFT 2602,30/03/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125603,CLARK FORKLIFT 2603,31/03/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125604,CLARK FORKLIFT 2604,01/04/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125605,CLARK FORKLIFT 2605,02/04/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125606,CLARK FORKLIFT 2606,03/04/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125607,CLARK FORKLIFT 2607,04/04/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125608,CLARK FORKLIFT 2608,05/04/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125609,CLARK FORKLIFT 2609,06/04/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125610,CLARK FORKLIFT 2610,07/04/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125611,CLARK FORKLIFT 2611,08/04/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125612,CLARK FORKLIFT 2612,09/04/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125613,CLARK FORKLIFT 2613,10/04/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125614,CLARK FORKLIFT 2614,11/04/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125615,CLARK FORKLIFT 2615,12/04/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125616,CLARK FORKLIFT 2616,13/04/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125617,CLARK FORKLIFT 2617,14/04/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125618,CLARK FORKLIFT 2618,15/04/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125619,CLARK FORKLIFT 2619,16/04/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125620,CLARK FORKLIFT 2620,17/04/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125621,CLARK FORKLIFT 2621,18/04/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125622,CLARK FORKLIFT 2622,19/04/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125623,CLARK FORKLIFT 2623,20/04/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125624,CLARK FORKLIFT 2624,21/04/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125625,CLARK FORKLIFT 2625,22/04/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125626,CLARK FORKLIFT 2626,23/04/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125627,CLARK FORKLIFT 2627,24/04/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125628,CLARK FORKLIFT 2628,25/04/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125629,CLARK FORKLIFT 2629,26/04/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125630,CLARK FORKLIFT 2630,27/04/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125631,CLARK FORKLIFT 2631,28/04/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125632,CLARK FORKLIFT 2632,29/04/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125633,CLARK FORKLIFT 2633,30/04/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125634,CLARK FORKLIFT 2634,01/05/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125635,CLARK FORKLIFT 2635,02/05/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125636,CLARK FORKLIFT 2636,03/05/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125637,CLARK FORKLIFT 2637,04/05/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125638,CLARK FORKLIFT 2638,05/05/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125639,CLARK FORKLIFT 2639,06/05/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125640,CLARK FORKLIFT 2640,07/05/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125641,CLARK FORKLIFT 2641,08/05/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125642,CLARK FORKLIFT 2642,09/05/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125643,CLARK FORKLIFT 2643,10/05/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125644,CLARK FORKLIFT 2644,11/05/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125645,CLARK FORKLIFT 2645,12/05/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125646,CLARK FORKLIFT 2646,13/05/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125647,CLARK FORKLIFT 2647,14/05/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125648,CLARK FORKLIFT 2648,15/05/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125649,CLARK FORKLIFT 2649,16/05/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125650,CLARK FORKLIFT 2650,17/05/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125651,CLARK FORKLIFT 2651,18/05/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125652,CLARK FORKLIFT 2652,19/05/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125653,CLARK FORKLIFT 2653,20/05/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125654,CLARK FORKLIFT 2654,21/05/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125655,CLARK FORKLIFT 2655,22/05/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125656,CLARK FORKLIFT 2656,23/05/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125657,CLARK FORKLIFT 2657,24/05/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125658,CLARK FORKLIFT 2658,25/05/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125659,CLARK FORKLIFT 2659,26/05/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125660,CLARK FORKLIFT 2660,27/05/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125661,CLARK FORKLIFT 2661,28/05/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125662,CLARK FORKLIFT 2662,29/05/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125663,CLARK FORKLIFT 2663,30/05/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125664,CLARK FORKLIFT 2664,31/05/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125665,CLARK FORKLIFT 2665,01/06/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125666,CLARK FORKLIFT 2666,02/06/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125667,CLARK FORKLIFT 2667,03/06/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125668,CLARK FORKLIFT 2668,04/06/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125669,CLARK FORKLIFT 2669,05/06/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125670,CLARK FORKLIFT 2670,06/06/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125671,CLARK FORKLIFT 2671,07/06/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125672,CLARK FORKLIFT 2672,08/06/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125673,CLARK FORKLIFT 2673,09/06/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125674,CLARK FORKLIFT 2674,10/06/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125675,CLARK FORKLIFT 2675,11/06/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125676,CLARK FORKLIFT 2676,12/06/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125677,CLARK FORKLIFT 2677,13/06/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125678,CLARK FORKLIFT 2678,14/06/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125679,CLARK FORKLIFT 2679,15/06/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125680,CLARK FORKLIFT 2680,16/06/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125681,CLARK FORKLIFT 2681,17/06/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125682,CLARK FORKLIFT 2682,18/06/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125683,CLARK FORKLIFT 2683,19/06/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125684,CLARK FORKLIFT 2684,20/06/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125685,CLARK FORKLIFT 2685,21/06/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125686,CLARK FORKLIFT 2686,22/06/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125687,CLARK FORKLIFT 2687,23/06/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125688,CLARK FORKLIFT 2688,24/06/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125689,CLARK FORKLIFT 2689,25/06/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125690,CLARK FORKLIFT 2690,26/06/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125691,CLARK FORKLIFT 2691,27/06/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125692,CLARK FORKLIFT 2692,28/06/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125693,CLARK FORKLIFT 2693,29/06/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125694,CLARK FORKLIFT 2694,30/06/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125695,CLARK FORKLIFT 2695,01/07/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125696,CLARK FORKLIFT 2696,02/07/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
125697,CLARK FORKLIFT 2697,03/07/2029,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
125698,CLARK FORKLIFT 2698,04/07/2029,No,item 9,"multi 1,multi 3,multi 5,multi 7,multi 9"
125699,CLARK FORKLIFT 2699,05/07/2029,Yes,item 10,"multi 2,multi 4,multi 6,multi 8,multi 10"
125700,CLARK FORKLIFT 2700,06/07/2029,No,item 1,"multi 1,multi 3,multi 5,multi 7,multi 9"
125701,CLARK FORKLIFT 2701,07/07/2029,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
125702,CLARK FORKLIFT 2702,08/07/2029,No,item 3,"multi 1,multi 3,multi 5,multi 7,multi 9"
125703,CLARK FORKLIFT 2703,09/07/2029,Yes,item 4,"multi 2,multi 4,multi 6,multi 8,multi 10"
125704,CLARK FORKLIFT 2704,10/07/2029,No,item 5,"multi 1,multi 3,multi 5,multi 7,multi 9"
125705,CLARK FORKLIFT 2705,11/07/2029,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
125706,CLARK FORKLIFT 2706,12/07/2029,No,item 7,"multi 1,multi 3,multi 5,multi 7,multi 9"
