CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
224114,FORK PLATFORM 2.2.3 - 2114,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224115,FORK PLATFORM 2.2.3 - 2115,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224116,FORK PLATFORM 2.2.3 - 2116,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224117,FORK PLATFORM 2.2.3 - 2117,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224118,FORK PLATFORM 2.2.3 - 2118,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224119,FORK PLATFORM 2.2.3 - 2119,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224120,FORK PLATFORM 2.2.3 - 2120,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224121,FORK PLATFORM 2.2.3 - 2121,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224122,FORK PLATFORM 2.2.3 - 2122,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224123,FORK PLATFORM 2.2.3 - 2123,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224124,FORK PLATFORM 2.2.3 - 2124,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224125,FORK PLATFORM 2.2.3 - 2125,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224126,FORK PLATFORM 2.2.3 - 2126,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224127,FORK PLATFORM 2.2.3 - 2127,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224128,FORK PLATFORM 2.2.3 - 2128,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224129,FORK PLATFORM 2.2.3 - 2129,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224130,FORK PLATFORM 2.2.3 - 2130,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224131,FORK PLATFORM 2.2.3 - 2131,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224132,FORK PLATFORM 2.2.3 - 2132,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224133,FORK PLATFORM 2.2.3 - 2133,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224134,FORK PLATFORM 2.2.3 - 2134,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224135,FORK PLATFORM 2.2.3 - 2135,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224136,FORK PLATFORM 2.2.3 - 2136,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224137,FORK PLATFORM 2.2.3 - 2137,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224138,FORK PLATFORM 2.2.3 - 2138,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224139,FORK PLATFORM 2.2.3 - 2139,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224140,FORK PLATFORM 2.2.3 - 2140,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224141,FORK PLATFORM 2.2.3 - 2141,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224142,FORK PLATFORM 2.2.3 - 2142,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224143,FORK PLATFORM 2.2.3 - 2143,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224144,FORK PLATFORM 2.2.3 - 2144,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224145,FORK PLATFORM 2.2.3 - 2145,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224146,FORK PLATFORM 2.2.3 - 2146,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224147,FORK PLATFORM 2.2.3 - 2147,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224148,FORK PLATFORM 2.2.3 - 2148,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224149,FORK PLATFORM 2.2.3 - 2149,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224150,FORK PLATFORM 2.2.3 - 2150,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224151,FORK PLATFORM 2.2.3 - 2151,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224152,FORK PLATFORM 2.2.3 - 2152,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224153,FORK PLATFORM 2.2.3 - 2153,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224154,FORK PLATFORM 2.2.3 - 2154,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224155,FORK PLATFORM 2.2.3 - 2155,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224156,FORK PLATFORM 2.2.3 - 2156,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224157,FORK PLATFORM 2.2.3 - 2157,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224158,FORK PLATFORM 2.2.3 - 2158,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224159,FORK PLATFORM 2.2.3 - 2159,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224160,FORK PLATFORM 2.2.3 - 2160,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224161,FORK PLATFORM 2.2.3 - 2161,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224162,FORK PLATFORM 2.2.3 - 2162,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224163,FORK PLATFORM 2.2.3 - 2163,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224164,FORK PLATFORM 2.2.3 - 2164,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224165,FORK PLATFORM 2.2.3 - 2165,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224166,FORK PLATFORM 2.2.3 - 2166,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224167,FORK PLATFORM 2.2.3 - 2167,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224168,FORK PLATFORM 2.2.3 - 2168,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224169,FORK PLATFORM 2.2.3 - 2169,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224170,FORK PLATFORM 2.2.3 - 2170,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224171,FORK PLATFORM 2.2.3 - 2171,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224172,FORK PLATFORM 2.2.3 - 2172,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224173,FORK PLATFORM 2.2.3 - 2173,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224174,FORK PLATFORM 2.2.3 - 2174,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224175,FORK PLATFORM 2.2.3 - 2175,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224176,FORK PLATFORM 2.2.3 - 2176,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224177,FORK PLATFORM 2.2.3 - 2177,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224178,FORK PLATFORM 2.2.3 - 2178,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224179,FORK PLATFORM 2.2.3 - 2179,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224180,FORK PLATFORM 2.2.3 - 2180,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224181,FORK PLATFORM 2.2.3 - 2181,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224182,FORK PLATFORM 2.2.3 - 2182,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224183,FORK PLATFORM 2.2.3 - 2183,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224184,FORK PLATFORM 2.2.3 - 2184,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224185,FORK PLATFORM 2.2.3 - 2185,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224186,FORK PLATFORM 2.2.3 - 2186,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224187,FORK PLATFORM 2.2.3 - 2187,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224188,FORK PLATFORM 2.2.3 - 2188,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224189,FORK PLATFORM 2.2.3 - 2189,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224190,FORK PLATFORM 2.2.3 - 2190,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224191,FORK PLATFORM 2.2.3 - 2191,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224192,FORK PLATFORM 2.2.3 - 2192,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224193,FORK PLATFORM 2.2.3 - 2193,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224194,FORK PLATFORM 2.2.3 - 2194,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224195,FORK PLATFORM 2.2.3 - 2195,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224196,FORK PLATFORM 2.2.3 - 2196,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224197,FORK PLATFORM 2.2.3 - 2197,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224198,FORK PLATFORM 2.2.3 - 2198,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224199,FORK PLATFORM 2.2.3 - 2199,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224200,FORK PLATFORM 2.2.3 - 2200,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224201,FORK PLATFORM 2.2.3 - 2201,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224202,FORK PLATFORM 2.2.3 - 2202,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224203,FORK PLATFORM 2.2.3 - 2203,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224204,FORK PLATFORM 2.2.3 - 2204,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224205,FORK PLATFORM 2.2.3 - 2205,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224206,FORK PLATFORM 2.2.3 - 2206,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224207,FORK PLATFORM 2.2.3 - 2207,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224208,FORK PLATFORM 2.2.3 - 2208,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224209,FORK PLATFORM 2.2.3 - 2209,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224210,FORK PLATFORM 2.2.3 - 2210,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224211,FORK PLATFORM 2.2.3 - 2211,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224212,FORK PLATFORM 2.2.3 - 2212,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224213,FORK PLATFORM 2.2.3 - 2213,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224214,FORK PLATFORM 2.2.3 - 2214,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224215,FORK PLATFORM 2.2.3 - 2215,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224216,FORK PLATFORM 2.2.3 - 2216,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224217,FORK PLATFORM 2.2.3 - 2217,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224218,FORK PLATFORM 2.2.3 - 2218,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224219,FORK PLATFORM 2.2.3 - 2219,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224220,FORK PLATFORM 2.2.3 - 2230,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224221,FORK PLATFORM 2.2.3 - 2231,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224223,FORK PLATFORM 2.2.3 - 2232,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224223,FORK PLATFORM 2.2.3 - 2233,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224224,FORK PLATFORM 2.2.3 - 2234,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224225,FORK PLATFORM 2.2.3 - 2235,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224226,FORK PLATFORM 2.2.3 - 2236,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224227,FORK PLATFORM 2.2.3 - 2237,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224228,FORK PLATFORM 2.2.3 - 2238,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224229,FORK PLATFORM 2.2.3 - 2239,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224230,FORK PLATFORM 2.2.3 - 2230,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224231,FORK PLATFORM 2.2.3 - 2231,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224232,FORK PLATFORM 2.2.3 - 2232,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224233,FORK PLATFORM 2.2.3 - 2233,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224234,FORK PLATFORM 2.2.3 - 2234,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224235,FORK PLATFORM 2.2.3 - 2235,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224236,FORK PLATFORM 2.2.3 - 2236,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224237,FORK PLATFORM 2.2.3 - 2237,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224238,FORK PLATFORM 2.2.3 - 2238,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224239,FORK PLATFORM 2.2.3 - 2239,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224240,FORK PLATFORM 2.2.3 - 2240,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224241,FORK PLATFORM 2.2.3 - 2241,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224242,FORK PLATFORM 2.2.3 - 2242,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224243,FORK PLATFORM 2.2.3 - 2243,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224244,FORK PLATFORM 2.2.3 - 2244,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224245,FORK PLATFORM 2.2.3 - 2245,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224246,FORK PLATFORM 2.2.3 - 2246,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224247,FORK PLATFORM 2.2.3 - 2247,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224248,FORK PLATFORM 2.2.3 - 2248,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224249,FORK PLATFORM 2.2.3 - 2249,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224250,FORK PLATFORM 2.2.3 - 2250,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224251,FORK PLATFORM 2.2.3 - 2251,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224252,FORK PLATFORM 2.2.3 - 2252,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224253,FORK PLATFORM 2.2.3 - 2253,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224254,FORK PLATFORM 2.2.3 - 2254,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224255,FORK PLATFORM 2.2.3 - 2255,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224256,FORK PLATFORM 2.2.3 - 2256,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224257,FORK PLATFORM 2.2.3 - 2257,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224258,FORK PLATFORM 2.2.3 - 2258,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224259,FORK PLATFORM 2.2.3 - 2259,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224260,FORK PLATFORM 2.2.3 - 2260,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224261,FORK PLATFORM 2.2.3 - 2261,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224262,FORK PLATFORM 2.2.3 - 2262,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224263,FORK PLATFORM 2.2.3 - 2263,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224264,FORK PLATFORM 2.2.3 - 2264,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224265,FORK PLATFORM 2.2.3 - 2265,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224266,FORK PLATFORM 2.2.3 - 2266,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224267,FORK PLATFORM 2.2.3 - 2267,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224268,FORK PLATFORM 2.2.3 - 2268,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224269,FORK PLATFORM 2.2.3 - 2269,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224270,FORK PLATFORM 2.2.3 - 2270,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224271,FORK PLATFORM 2.2.3 - 2271,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224272,FORK PLATFORM 2.2.3 - 2272,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224273,FORK PLATFORM 2.2.3 - 2273,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224274,FORK PLATFORM 2.2.3 - 2274,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224275,FORK PLATFORM 2.2.3 - 2275,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224276,FORK PLATFORM 2.2.3 - 2276,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224277,FORK PLATFORM 2.2.3 - 2277,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224278,FORK PLATFORM 2.2.3 - 2278,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224279,FORK PLATFORM 2.2.3 - 2279,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224280,FORK PLATFORM 2.2.3 - 2280,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224281,FORK PLATFORM 2.2.3 - 2281,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224282,FORK PLATFORM 2.2.3 - 2282,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224283,FORK PLATFORM 2.2.3 - 2283,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224284,FORK PLATFORM 2.2.3 - 2284,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224285,FORK PLATFORM 2.2.3 - 2285,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224286,FORK PLATFORM 2.2.3 - 2286,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224287,FORK PLATFORM 2.2.3 - 2287,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224288,FORK PLATFORM 2.2.3 - 2288,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224289,FORK PLATFORM 2.2.3 - 2289,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224290,FORK PLATFORM 2.2.3 - 2290,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224291,FORK PLATFORM 2.2.3 - 2291,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224292,FORK PLATFORM 2.2.3 - 2292,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224293,FORK PLATFORM 2.2.3 - 2293,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224294,FORK PLATFORM 2.2.3 - 2294,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224295,FORK PLATFORM 2.2.3 - 2295,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224296,FORK PLATFORM 2.2.3 - 2296,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224297,FORK PLATFORM 2.2.3 - 2297,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224298,FORK PLATFORM 2.2.3 - 2298,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224299,FORK PLATFORM 2.2.3 - 2299,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224300,FORK PLATFORM 2.2.3 - 2300,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224301,FORK PLATFORM 2.2.3 - 2301,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224302,FORK PLATFORM 2.2.3 - 2302,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224303,FORK PLATFORM 2.2.3 - 2303,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224304,FORK PLATFORM 2.2.3 - 2304,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224305,FORK PLATFORM 2.2.3 - 2305,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224306,FORK PLATFORM 2.2.3 - 2306,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224307,FORK PLATFORM 2.2.3 - 2307,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224308,FORK PLATFORM 2.2.3 - 2308,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224309,FORK PLATFORM 2.2.3 - 2309,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224310,FORK PLATFORM 2.2.3 - 2310,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224311,FORK PLATFORM 2.2.3 - 2311,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224312,FORK PLATFORM 2.2.3 - 2312,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224313,FORK PLATFORM 2.2.3 - 2313,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224314,FORK PLATFORM 2.2.3 - 2314,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224315,FORK PLATFORM 2.2.3 - 2315,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224316,FORK PLATFORM 2.2.3 - 2316,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224317,FORK PLATFORM 2.2.3 - 2317,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224318,FORK PLATFORM 2.2.3 - 2318,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224319,FORK PLATFORM 2.2.3 - 2319,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224320,FORK PLATFORM 2.2.3 - 2320,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224321,FORK PLATFORM 2.2.3 - 2321,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224322,FORK PLATFORM 2.2.3 - 2322,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224323,FORK PLATFORM 2.2.3 - 2323,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224324,FORK PLATFORM 2.2.3 - 2324,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224325,FORK PLATFORM 2.2.3 - 2325,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224326,FORK PLATFORM 2.2.3 - 2326,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224327,FORK PLATFORM 2.2.3 - 2327,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224328,FORK PLATFORM 2.2.3 - 2328,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224329,FORK PLATFORM 2.2.3 - 2329,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224330,FORK PLATFORM 2.2.3 - 2330,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224331,FORK PLATFORM 2.2.3 - 2331,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224332,FORK PLATFORM 2.2.3 - 2332,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
224333,FORK PLATFORM 2.2.3 - 2333,06/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
224334,FORK PLATFORM 2.2.3 - 2334,2023-10-07,No,item 4,"multi 1,multi 3,multi 5"
224335,FORK PLATFORM 2.2.3 - 2335,2023-11-07,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
224336,FORK PLATFORM 2.2.3 - 2336,06/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
224337,FORK PLATFORM 2.2.3 - 2337,2023-10-07,No,item 7,"multi 1,multi 3,multi 5"
224338,FORK PLATFORM 2.2.3 - 2338,2023-11-07,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
224339,FORK PLATFORM 2.2.3 - 2339,06/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
224340,FORK PLATFORM 2.2.3 - 2340,2023-10-07,No,item 10,"multi 1,multi 3,multi 5"
224341,FORK PLATFORM 2.2.3 - 2341,06/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
224342,FORK PLATFORM 2.2.3 - 2342,2023-10-07,No,item 2,"multi 1,multi 3,multi 5"
224343,FORK PLATFORM 2.2.3 - 2343,2023-11-07,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
224344,FORK PLATFORM 2.2.3 - 2344,06/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
224345,FORK PLATFORM 2.2.3 - 2345,2023-10-07,No,item 5,"multi 1,multi 3,multi 5"
224346,FORK PLATFORM 2.2.3 - 2346,2023-11-07,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
224347,FORK PLATFORM 2.2.3 - 2347,06/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
224348,FORK PLATFORM 2.2.3 - 2348,2023-10-07,No,item 8,"multi 1,multi 3,multi 5"
224349,FORK PLATFORM 2.2.3 - 2349,2023-11-07,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
224350,FORK PLATFORM 2.2.3 - 2350,06/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
224351,FORK PLATFORM 2.2.3 - 2351,2023-10-07,No,item 1,"multi 1,multi 3,multi 5"
224352,FORK PLATFORM 2.2.3 - 2352,2023-11-07,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
