CSV_ID,CSV_NAME,CSV_DATE,CSV_FLAG,CSV_CHOICELIST,CSV_CHOICELIST_MULTI
225137,FORK PLATFORM 2.3.0 - 2137,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225138,FORK PLATFORM 2.3.0 - 2138,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225139,FORK PLATFORM 2.3.0 - 2139,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225140,FORK PLATFORM 2.3.0 - 2140,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225141,FORK PLATFORM 2.3.0 - 2141,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225142,FORK PLATFORM 2.3.0 - 2142,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225143,FORK PLATFORM 2.3.0 - 2143,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225144,FORK PLATFORM 2.3.0 - 2144,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225145,FORK PLATFORM 2.3.0 - 2145,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225146,FORK PLATFORM 2.3.0 - 2146,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225147,FORK PLATFORM 2.3.0 - 2147,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225148,FORK PLATFORM 2.3.0 - 2148,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225149,FORK PLATFORM 2.3.0 - 2149,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225150,FORK PLATFORM 2.3.0 - 2150,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225151,FORK PLATFORM 2.3.0 - 2151,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225152,FORK PLATFORM 2.3.0 - 2152,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225153,FORK PLATFORM 2.3.0 - 2153,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225154,FORK PLATFORM 2.3.0 - 2154,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225155,FORK PLATFORM 2.3.0 - 2155,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225156,FORK PLATFORM 2.3.0 - 2156,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225157,FORK PLATFORM 2.3.0 - 2157,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225158,FORK PLATFORM 2.3.0 - 2158,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225159,FORK PLATFORM 2.3.0 - 2159,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225160,FORK PLATFORM 2.3.0 - 2160,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225161,FORK PLATFORM 2.3.0 - 2161,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225162,FORK PLATFORM 2.3.0 - 2162,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225163,FORK PLATFORM 2.3.0 - 2163,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225164,FORK PLATFORM 2.3.0 - 2164,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225165,FORK PLATFORM 2.3.0 - 2165,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225166,FORK PLATFORM 2.3.0 - 2166,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225167,FORK PLATFORM 2.3.0 - 2167,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225168,FORK PLATFORM 2.3.0 - 2168,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225169,FORK PLATFORM 2.3.0 - 2169,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225170,FORK PLATFORM 2.3.0 - 2170,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225171,FORK PLATFORM 2.3.0 - 2171,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225172,FORK PLATFORM 2.3.0 - 2172,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225173,FORK PLATFORM 2.3.0 - 2173,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225174,FORK PLATFORM 2.3.0 - 2174,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225175,FORK PLATFORM 2.3.0 - 2175,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225176,FORK PLATFORM 2.3.0 - 2176,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225177,FORK PLATFORM 2.3.0 - 2177,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225178,FORK PLATFORM 2.3.0 - 2178,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225179,FORK PLATFORM 2.3.0 - 2179,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225180,FORK PLATFORM 2.3.0 - 2180,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225181,FORK PLATFORM 2.3.0 - 2181,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225182,FORK PLATFORM 2.3.0 - 2182,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225183,FORK PLATFORM 2.3.0 - 2183,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225184,FORK PLATFORM 2.3.0 - 2184,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225185,FORK PLATFORM 2.3.0 - 2185,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225186,FORK PLATFORM 2.3.0 - 2186,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225187,FORK PLATFORM 2.3.0 - 2187,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225188,FORK PLATFORM 2.3.0 - 2188,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225189,FORK PLATFORM 2.3.0 - 2189,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225190,FORK PLATFORM 2.3.0 - 2190,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225191,FORK PLATFORM 2.3.0 - 2191,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225192,FORK PLATFORM 2.3.0 - 2192,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225193,FORK PLATFORM 2.3.0 - 2193,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225194,FORK PLATFORM 2.3.0 - 2194,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225195,FORK PLATFORM 2.3.0 - 2195,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225196,FORK PLATFORM 2.3.0 - 2196,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225197,FORK PLATFORM 2.3.0 - 2197,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225198,FORK PLATFORM 2.3.0 - 2198,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225199,FORK PLATFORM 2.3.0 - 2199,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225200,FORK PLATFORM 2.3.0 - 2200,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225201,FORK PLATFORM 2.3.0 - 2201,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225202,FORK PLATFORM 2.3.0 - 2202,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225203,FORK PLATFORM 2.3.0 - 2203,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225204,FORK PLATFORM 2.3.0 - 2204,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225205,FORK PLATFORM 2.3.0 - 2205,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225206,FORK PLATFORM 2.3.0 - 2206,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225207,FORK PLATFORM 2.3.0 - 2207,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225208,FORK PLATFORM 2.3.0 - 2208,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225209,FORK PLATFORM 2.3.0 - 2209,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225210,FORK PLATFORM 2.3.0 - 2210,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225211,FORK PLATFORM 2.3.0 - 2211,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225212,FORK PLATFORM 2.3.0 - 2212,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225213,FORK PLATFORM 2.3.0 - 2213,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225214,FORK PLATFORM 2.3.0 - 2214,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225215,FORK PLATFORM 2.3.0 - 2215,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225216,FORK PLATFORM 2.3.0 - 2216,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225217,FORK PLATFORM 2.3.0 - 2217,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225218,FORK PLATFORM 2.3.0 - 2218,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225219,FORK PLATFORM 2.3.0 - 2219,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225220,FORK PLATFORM 2.3.0 - 2220,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225221,FORK PLATFORM 2.3.0 - 2221,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225222,FORK PLATFORM 2.3.0 - 2222,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225223,FORK PLATFORM 2.3.0 - 2223,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225224,FORK PLATFORM 2.3.0 - 2224,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225225,FORK PLATFORM 2.3.0 - 2225,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225226,FORK PLATFORM 2.3.0 - 2226,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225227,FORK PLATFORM 2.3.0 - 2227,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225228,FORK PLATFORM 2.3.0 - 2228,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225229,FORK PLATFORM 2.3.0 - 2229,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225230,FORK PLATFORM 2.3.0 - 2230,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225231,FORK PLATFORM 2.3.0 - 2231,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225232,FORK PLATFORM 2.3.0 - 2232,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225233,FORK PLATFORM 2.3.0 - 2233,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225234,FORK PLATFORM 2.3.0 - 2234,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225235,FORK PLATFORM 2.3.0 - 2235,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225236,FORK PLATFORM 2.3.0 - 2236,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225237,FORK PLATFORM 2.3.0 - 2237,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225238,FORK PLATFORM 2.3.0 - 2238,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225239,FORK PLATFORM 2.3.0 - 2239,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225240,FORK PLATFORM 2.3.0 - 2240,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225241,FORK PLATFORM 2.3.0 - 2241,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225242,FORK PLATFORM 2.3.0 - 2242,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225243,FORK PLATFORM 2.3.0 - 2243,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225244,FORK PLATFORM 2.3.0 - 2244,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225245,FORK PLATFORM 2.3.0 - 2245,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225246,FORK PLATFORM 2.3.0 - 2246,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225247,FORK PLATFORM 2.3.0 - 2247,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225248,FORK PLATFORM 2.3.0 - 2248,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225249,FORK PLATFORM 2.3.0 - 2249,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225250,FORK PLATFORM 2.3.0 - 2250,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225251,FORK PLATFORM 2.3.0 - 2251,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225252,FORK PLATFORM 2.3.0 - 2252,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225253,FORK PLATFORM 2.3.0 - 2253,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225254,FORK PLATFORM 2.3.0 - 2254,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225255,FORK PLATFORM 2.3.0 - 2255,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225256,FORK PLATFORM 2.3.0 - 2256,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225257,FORK PLATFORM 2.3.0 - 2257,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225258,FORK PLATFORM 2.3.0 - 2258,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225259,FORK PLATFORM 2.3.0 - 2259,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225260,FORK PLATFORM 2.3.0 - 2260,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225261,FORK PLATFORM 2.3.0 - 2261,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225262,FORK PLATFORM 2.3.0 - 2262,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225263,FORK PLATFORM 2.3.0 - 2263,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225264,FORK PLATFORM 2.3.0 - 2264,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225265,FORK PLATFORM 2.3.0 - 2265,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225266,FORK PLATFORM 2.3.0 - 2266,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225267,FORK PLATFORM 2.3.0 - 2267,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225268,FORK PLATFORM 2.3.0 - 2268,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225269,FORK PLATFORM 2.3.0 - 2269,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225270,FORK PLATFORM 2.3.0 - 2270,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225271,FORK PLATFORM 2.3.0 - 2271,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225272,FORK PLATFORM 2.3.0 - 2272,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225273,FORK PLATFORM 2.3.0 - 2273,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225274,FORK PLATFORM 2.3.0 - 2274,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225275,FORK PLATFORM 2.3.0 - 2275,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225276,FORK PLATFORM 2.3.0 - 2276,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225277,FORK PLATFORM 2.3.0 - 2277,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225278,FORK PLATFORM 2.3.0 - 2278,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225279,FORK PLATFORM 2.3.0 - 2279,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225280,FORK PLATFORM 2.3.0 - 2280,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225281,FORK PLATFORM 2.3.0 - 2281,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225282,FORK PLATFORM 2.3.0 - 2282,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225283,FORK PLATFORM 2.3.0 - 2283,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225284,FORK PLATFORM 2.3.0 - 2284,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225285,FORK PLATFORM 2.3.0 - 2285,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225286,FORK PLATFORM 2.3.0 - 2286,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225287,FORK PLATFORM 2.3.0 - 2287,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225288,FORK PLATFORM 2.3.0 - 2288,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225289,FORK PLATFORM 2.3.0 - 2289,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225290,FORK PLATFORM 2.3.0 - 2290,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225291,FORK PLATFORM 2.3.0 - 2291,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225292,FORK PLATFORM 2.3.0 - 2292,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225293,FORK PLATFORM 2.3.0 - 2293,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225294,FORK PLATFORM 2.3.0 - 2294,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225295,FORK PLATFORM 2.3.0 - 2295,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225296,FORK PLATFORM 2.3.0 - 2296,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225297,FORK PLATFORM 2.3.0 - 2297,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225298,FORK PLATFORM 2.3.0 - 2298,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225299,FORK PLATFORM 2.3.0 - 2299,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225300,FORK PLATFORM 2.3.0 - 2300,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225301,FORK PLATFORM 2.3.0 - 2301,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225302,FORK PLATFORM 2.3.0 - 2302,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225303,FORK PLATFORM 2.3.0 - 2303,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225304,FORK PLATFORM 2.3.0 - 2304,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225305,FORK PLATFORM 2.3.0 - 2305,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225306,FORK PLATFORM 2.3.0 - 2306,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225307,FORK PLATFORM 2.3.0 - 2307,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225308,FORK PLATFORM 2.3.0 - 2308,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225309,FORK PLATFORM 2.3.0 - 2309,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225310,FORK PLATFORM 2.3.0 - 2310,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225311,FORK PLATFORM 2.3.0 - 2311,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225312,FORK PLATFORM 2.3.0 - 2312,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225313,FORK PLATFORM 2.3.0 - 2313,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225314,FORK PLATFORM 2.3.0 - 2314,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225315,FORK PLATFORM 2.3.0 - 2315,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225316,FORK PLATFORM 2.3.0 - 2316,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225317,FORK PLATFORM 2.3.0 - 2317,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225318,FORK PLATFORM 2.3.0 - 2318,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225319,FORK PLATFORM 2.3.0 - 2319,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225320,FORK PLATFORM 2.3.0 - 2320,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225321,FORK PLATFORM 2.3.0 - 2321,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225322,FORK PLATFORM 2.3.0 - 2322,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225323,FORK PLATFORM 2.3.0 - 2323,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225324,FORK PLATFORM 2.3.0 - 2324,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225325,FORK PLATFORM 2.3.0 - 2325,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225326,FORK PLATFORM 2.3.0 - 2326,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225327,FORK PLATFORM 2.3.0 - 2327,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225328,FORK PLATFORM 2.3.0 - 2328,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225329,FORK PLATFORM 2.3.0 - 2329,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225330,FORK PLATFORM 2.3.0 - 2330,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225331,FORK PLATFORM 2.3.0 - 2331,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225332,FORK PLATFORM 2.3.0 - 2332,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225333,FORK PLATFORM 2.3.0 - 2333,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225334,FORK PLATFORM 2.3.0 - 2334,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225335,FORK PLATFORM 2.3.0 - 2335,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225336,FORK PLATFORM 2.3.0 - 2336,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225337,FORK PLATFORM 2.3.0 - 2337,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225338,FORK PLATFORM 2.3.0 - 2338,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225339,FORK PLATFORM 2.3.0 - 2339,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225340,FORK PLATFORM 2.3.0 - 2340,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225341,FORK PLATFORM 2.3.0 - 2341,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225342,FORK PLATFORM 2.3.0 - 2342,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225343,FORK PLATFORM 2.3.0 - 2343,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225344,FORK PLATFORM 2.3.0 - 2344,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225345,FORK PLATFORM 2.3.0 - 2345,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225346,FORK PLATFORM 2.3.0 - 2346,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225347,FORK PLATFORM 2.3.0 - 2347,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225348,FORK PLATFORM 2.3.0 - 2348,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225349,FORK PLATFORM 2.3.0 - 2349,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225350,FORK PLATFORM 2.3.0 - 2350,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225351,FORK PLATFORM 2.3.0 - 2351,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225352,FORK PLATFORM 2.3.0 - 2352,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225353,FORK PLATFORM 2.3.0 - 2353,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225354,FORK PLATFORM 2.3.0 - 2354,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225355,FORK PLATFORM 2.3.0 - 2355,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
225356,FORK PLATFORM 2.3.0 - 2356,6/11/2023,Yes,item 6,"multi 1,multi 2,multi 3"
225357,FORK PLATFORM 2.3.0 - 2357,7/10/2023,No,item 7,"multi 1,multi 3,multi 5"
225358,FORK PLATFORM 2.3.0 - 2358,7/11/2023,Yes,item 8,"multi 2,multi 4,multi 6,multi 8,multi 10"
225359,FORK PLATFORM 2.3.0 - 2359,6/11/2023,Yes,item 9,"multi 1,multi 2,multi 3"
225360,FORK PLATFORM 2.3.0 - 2360,7/10/2023,No,item 10,"multi 1,multi 3,multi 5"
225361,FORK PLATFORM 2.3.0 - 2361,6/11/2023,Yes,item 1,"multi 1,multi 2,multi 3"
225362,FORK PLATFORM 2.3.0 - 2362,7/10/2023,No,item 2,"multi 1,multi 3,multi 5"
225363,FORK PLATFORM 2.3.0 - 2363,7/11/2023,Yes,item 3,"multi 2,multi 4,multi 6,multi 8,multi 10"
225364,FORK PLATFORM 2.3.0 - 2364,6/11/2023,Yes,item 4,"multi 1,multi 2,multi 3"
225365,FORK PLATFORM 2.3.0 - 2365,7/10/2023,No,item 5,"multi 1,multi 3,multi 5"
225366,FORK PLATFORM 2.3.0 - 2366,7/11/2023,Yes,item 6,"multi 2,multi 4,multi 6,multi 8,multi 10"
225367,FORK PLATFORM 2.3.0 - 2367,6/11/2023,Yes,item 7,"multi 1,multi 2,multi 3"
225368,FORK PLATFORM 2.3.0 - 2368,7/10/2023,No,item 8,"multi 1,multi 3,multi 5"
225369,FORK PLATFORM 2.3.0 - 2369,7/11/2023,Yes,item 9,"multi 2,multi 4,multi 6,multi 8,multi 10"
225370,FORK PLATFORM 2.3.0 - 2370,6/11/2023,Yes,item 10,"multi 1,multi 2,multi 3"
225371,FORK PLATFORM 2.3.0 - 2371,7/10/2023,No,item 1,"multi 1,multi 3,multi 5"
225372,FORK PLATFORM 2.3.0 - 2372,7/11/2023,Yes,item 2,"multi 2,multi 4,multi 6,multi 8,multi 10"
225373,FORK PLATFORM 2.3.0 - 2373,6/11/2023,Yes,item 3,"multi 1,multi 2,multi 3"
225374,FORK PLATFORM 2.3.0 - 2374,7/10/2023,No,item 4,"multi 1,multi 3,multi 5"
225375,FORK PLATFORM 2.3.0 - 2375,7/11/2023,Yes,item 5,"multi 2,multi 4,multi 6,multi 8,multi 10"
